year,sentence,key_word
1914,"u\,,. dans l'espoir de se repaître de sel souffrances, d'assister à son agonie mo raie, de jouir de son écrasement(...)Les serpents d'Eglise sonneront la mise a mort et toute la horde des tortionnaires de sacristie se précipitera sur l'aboé Le' mire toujours aussi noble, toujours aus^i grand, mais moins fort, puisque plus seul, afin de se repaître de son cadavre Bien qu'ayant la justice et le bon(...)Celui-ci, comme tel de vos bedon nanls chanoines, fait courir grand ris que aux visiteuses qui se(...)",repaître
1855,"de le laisser se repaître et se fatiguer du mensonge qu'il exploite, jusqu'à ce qu'il lui plaise d'en exploiter un second(...)leur meilleure ressource est de se taire, de laisser un ennemi sans loyauté se repaître et se fatiguer du mensonge qu'il exploite",repaître
1916,"Mais quoi, devrai je croire que le Créateur m’a condamné à me repaître de vains désirs et à ne les satisfait e jamais",repaître
1822,"C’est alors qu'il faisait monter sur,l’échafaud une infinité de gens , et son plus g. and plaisir était de, se repaître de leur supplice",repaître
1903,"cause de son goût perverti, on l’a vue se 544 QUAND ILS SORTENT DE l’OEUF, LES AUTRUCHONS ONT LA GROSSEUR d’üN PERDREAU LE GÉANT DES OISEAUX 545 repaître aussi d’insectes, de mollusques et de petits’mammifères(...)",repaître
1905,"Voilà votre histoire : q' Vous vous êtes occupés de vous repaître et de ligérer. — Un point. * * C'est-à-dire que, depuis la remise en vos mains du mandat de l'histoire, depuis la chute de vôtre(...)",repaître
1933,"racines et dans l’air par leurs feuilles, sans se repaître des imprudentes bestioles qu’elles ont happées machinalement(...)Nous approchions du repaire de Gobatsi, et nos tirailleurs ouvraient l’œil",repaître
1823,la cruelle Aime de nos douleurs à repaître ses yeux,repaître
1920,repaître à loisir » et répondez-leur : « produisons(...),repaître
1904,venir se repaître des provisions entassées,repaître
1833,Mais tout à coup le monstre hésite à s'en repaître(...),repaître
1887,"semaines se repaître dans ù :ie. grasse prairie et se refaire du sâng^neuf, pois on le ramène au supplice(...)",repaître
1938,Il en est même qui souhaitaient déjà se repaître de notre dé pouille (sans blague...) Nous ne sommes pas encore mort et n’avons point envie de mourir,repaître
1911,"Puis, comme la veille, il voulut se repaître de chair humaine",repaître
1829,Mille moyens étaient offerts pour que la cupidité pût se repaître impunément,repaître
1941,"Une curiosité malsaine porte à s’en repaître, issue de cet orgueil de tout savoir qui porta Eve à détacher le fruit de l’arbre(...)",repaître
