year,sentence,key_word
2020,"Le  dimanche  1  er  novembre  ,  à  16  h  0  0  ,  elle  nous  donne  rendez-vous  au  tiers  lieu  de  la  Cafetière  pour  un  après-midi  consacré  aux  contes  traditionnels  des  Pyrénées  (  Comminges  ,  Val  d'  Aran  ,  Couserans  )  .",cafetière
2020,Test  Cafetière  automatique  avec  broyeur  Philips  Série  5400  :  un  écran  superbement  exploité,cafetière
2020,"Un  mélange  d'  angoisse  ,  de  rire  et  de  verve  absurde  qui  est  et  a  toujours  été  la  signature  de  l'  auteur  et  romancier  ,  depuis  sa  première  bande  dessinée  en  2005  (  Le  Steak  haché  de  Damoclès  ,  à  La  Cafetière  ,  mêlant  autodérision  et  autobiographie  )  et  son  premier  roman  en  2006  (  Figurec  ,  chez  Gallimard  ,  l'  histoire  d'  un  homme  qui  n'  a  rien  d'  autre  à  faire  que  de  courir  les  enterrements  )  .",cafetière
2020,"En  mars  dernier  ,  Jampur  Fraize  (  l'  auteur  et  le  dessinateur  )  avait  vu  la  sortie  de  son  recueil  de  planches  et  de  dessins  reportée  de  quelques  mois  -  ""  Mais  finalement  c'  était  cool  ,  on  a  pu  prendre  le  temps  avec  La  Cafetière  pour  bien  chiader  le  livre  ,  corriger  des  lettrages  ,  fignoler  quelques  dessins  ,  faire  ça  vraiment  bien  ""  .",cafetière
2020,"Moulinex  Cafetière  filtre  Subito  à  29,99  €  au  lieu  de  36,99  €",cafetière
2020,"Test  Cafetière  Chulux  :  simple  ,  rapide  et  compatible  avec  les  capsules  Nespresso  et  Dolce  Gusto",cafetière
2020,"Ensemble  de  couverts  en  inox  Lagostina  (  39,99  $  ,  50  %  de  rabais  )  Cafetière  12  tasses  KitchenAid  (  79,99  $  )  Vous  avez  besoin  d'  inspiration  pour  le  menu  ?",cafetière
2020,Inclus  dans  le  prix  :  Salon  d'  été  Barbecue  Parasol  1  bouteille  de  gaz  2  fauteuils  banquette  avec  coussins  table  et  4  chaises  rouge  Cuisine  Cuisinière  avec  four  Cafetière  Bouilloire  Armoire  PVC  .,cafetière
2020,Test  Cafetière  avec  broyeur  Siemens  EQ  .500  Classic  :  de  belles  options  sous  la  carrosserie,cafetière
2020,Des  colis  composés  de  douceurs  et  de  produits  fins  préparés  par  la  Maison  Bourbon  By  La  Cafetière  de  Châtellerault  (  1  )  .,cafetière
2020,A  la  Maison  Bourbon  by  La  Cafetière  à  Châtellerault,cafetière
2020,"Test  Cafetière  Ikohs  Potts  multidosette  :  compatible  avec  Nespresso  ,  Dolce  Gusto  ,  ""  what  else  ""  ?",cafetière
2021,Création  catalane  de  Saint-Laurent-de-Cerdans  et  la  Cafetière  catalane  de  Perpignan  partenaires,cafetière
2021,"Un  partenariat  a  ainsi  vu  le  jour  avec  le  torréfacteur  perpignanais  ,  la  Cafetière  catalane  (  mais  aussi  avec  la  Compagnie  méditerranéenne  des  cafés  Malongo  Ipanema  ,  premier  intervenant  national  de  cafés  biologiques  et  équitables  )  .",cafetière
2021,On  a  déjà  commencé  avec  la  Cafetière  catalane  .,cafetière
2021,Aurignac  :  la  librairie  Floury  se  décentralise  à  La  Cafetière ,cafetière
2021,"Avant  les  fêtes  de  Noël  ,  La  Cafetière  était  en  effervescence  et  proposait  ,  entre  autres  possibilités  de  cadeaux  ,  des  ouvrages  (  dont  les  prix  littéraires  2020  ,  romans  ,  biographies  ,  bandes  dessinées  ,  policiers  ,  etc  .  )  provenant  de  la  librairie  Floury  Frères  de  Toulouse  avec  laquelle  La  Cafetière  est  partenaire  .",cafetière
2021,Scishare  S  1801  Cafetière  expresso  15  Bar  Technologie  de  poudre  sans  pression  ...  141  €,cafetière
2021,"Développer  le  réseau  ""  tiers-lieux  ""  du  Comminges  avec  la  volonté  de  travailler  ensemble  ,  tel  est  l'  objectif  que  se  sont  fixés  ""  la  Cafetière  ""  à  Aurignac  ,  ""  Les  idées  sont  dans  la  Grange  ""  à  Barbazan  et  ""  La  maison  de  l'  avenir  ""  à  Saint-Gaudens  !  Dans  l'  idée  d'  améliorer  la  visibilité  de  chacun  et  d'  animer  une  réelle  communauté  des  lieux  alternatifs  ,  les  représentants  de  ces  trois  tiers-lieux  existants  se  sont  réunis  le  12  janvier  dans  l'  espace  de  coworking  des  Idées  sont  dans  la  Grange  chez  Géraldine  Dutheil  à  Barbazan  .",cafetière
2021,Alter  '  Ego  et  La  Cafetière  main  dans  la  main,cafetière
2021,"Pour  mener  à  bien  leurs  nombreux  projets  de  2021  ,  La  Cafetière  et  Alter  '  Ego  ,  avec  le  soutien  de  la  mairie  ,  lancent  le  recrutement  de  deux  jeunes  en  mission  de  service  civique  (  18  -  25  ans  )  .",cafetière
2021,"Les  deux  autres  tiennent  un  commerce  dans  la  rue  Bourbon  et  n'  ont  aucun  parti  pris  politique  :  le  charcutier-traiteur  Mickaël  Delogé  et  Pierre-Laurent  Joly  ,  patron  de  ""  La  Maison  bourbon  by  La  Cafetière  ""  .",cafetière
2021,"MJC  duSaint-Gaudinois  ,  Pronomade  (  s  )  en  Haute-Garonne  ,  le  cinéma  le  Régent  ,  l'  association  les  3  A  ,  Foyers  Ruraux  31  -  65  ,  Association  Memoria  y  Exilio  ,  Art  Corps  et  Art  Cris  (  Créagire  )  ,  la  Compagnie  des  hauts  parleurs  ,  Le  centre  d'  art  contemporain  Chapelle  Saint-Jacques  ,  l'  association  CLAP  (  Jazz  en  Comminges  )  ,  l'  ASCA  (  asso  socio-culturelle  d'  Aurignac  )  ,  des  chanteurs  de  la  chorale  libertaire  Rojinegra  ,  La  Cafetière  d'  Aurignac  ,  SUD  Culture  et  UL  Solidaires  Comminges  ,  ATTAC  Comminges  ,  PCF  Comminges  ,  La  Franceinsoumise  Comminges-Savès  ,  le  Rural  Jazz  Band  ,  le  Collectif  Ceci  n'  est  pas  une  caravane  ,  la  Maison  patrimoniale  de  Barthète  ,  l'  association  cinédonjon  Aurignac  ,  Compagnie  Balancîme  ,  Café  culturel  La  Source  ,  Rêves  de  théâtre  ,  Les  cLoaches  ,  Les  komicases  ,  la  compagnie  l'  Aubépine  ,  la  compagnie  Akalmie  Celsius  ,  Falzarts-atelier  d'  images  ,  Cie  Bonnet  Blanc  &  Blanc  Bonnet  ,  l'  association  Trans  '  Humans  ,  le  cafésandaran  ,  Collectif  Freddy  Morezon  ,  AVV  *  -Association",cafetière
2021,[  Energie  ]  Domotique  Cafetière ,cafetière
2021,Test  Cafetière  automatique  avec  broyeur  Delonghi  Perfecta  Deluxe  ESAM  460.80  .,cafetière
2021,>  La  Cafetière  .,cafetière
2021,Il  est  également  possible  de  participer  au  projet  de  Yarn  Bombing  et  rejoindre  les  tricoteu  .  ses  .  rs  et  crocheteu  .  ses  .  pour  apporter  originalité  et  couleur  à  ce  parcours  (  en  partenariat  avec  les  enfants  de  l'  Alae  et  de  la  Cafetière  )  .,cafetière
