year,sentence,key_word
1848,1l y règne une activité à laquelle on n'était plus accoutumé depuis longtemps,accoutumé
1836,Mon oreille ne peut s'accoutumer au bruit d'une lettre qui tombe dans la boîte,accoutumer
1844,"s'accoutumer à toat, au malheur, à"" la » maladie, au bonheur même",accoutumer
1901,"accoutumer aux vicieuses exigences de l'amour, puisqu'elles savent que l'homme stimule à la fois ses sens et son coeur dans les jeux d'amour poussés jusqu'au vice",accoutumer
1933,"atténuent le choc- un ce Elles donnent à I esprit le temps de do s accoutumer, de s'habituer à l'idée de de '"" ce petit malheur, avant que nous nous de 'n soyons convaincus qu il est irrémédiable, fra 1(...)",accoutumer
1939,accoutumer à un nouveau milieu,accoutumer
1857,mais je vous prie de vouloir bien considérer qu'il vous sera plus aisé de vous y accoutumer qu'il me serait d'en changer,accoutumer
1888,"Il est bon d’accoutumer les jeunes esprits b leurs procédés ligoureux, à leurs inflexibles mléhodes, à leurs conclusions logiques",accoutumer
1891,"Mais chez certaines chlorotiques dont l'estomac est intolérant, les eaux minérales peuvent néanmoins être utiles pour accoutumer peu à peu l'organisme à la médication ferrugineuse",accoutumer
1891,"Vous pourrez débuter par le bioxyde cle manganèse pour accoutumer le malade, puis vous donnerez du carbonate cle manganèse en pilules 'de 0,10 centigrammes",accoutumer
1937,"1 es chasseurs opulents qui peuvent s’octroyer un voyage au long cours et une absence prolongée, loin de leurs occupations coutumières, sont certainement bénéficiaires en Europe de chasses gardées autrement vives que celle que nous pouvons leur offrir, et dont le roi est le faisan qui n’a pas voulu s’accoutumer",accoutumer
1937,"pouvaient, non plus, s’accoutumer à son verbiage où le « je invariablement, prenait la première et unique place",accoutumer
